PERSON_ID,NAME,DURATION,SITE,TIME
0000000045,Michael Robinson,70.68622716433292,0000000241,2020-08-09 10:15:31
0000000046,Heather Saunders,31.616388357366027,0000000019,2020-08-09 10:41:15
0000000047,Mark Massey,57.78993843043865,0000000289,2020-08-09 10:06:30
0000000048,Ann Smith,59.723451175069975,0000000038,2020-08-09 10:23:16
0000000049,Tyler Acevedo,28.066307599168884,0000000191,2020-08-09 10:06:11
0000000050,Ryan Hernandez,138.55618692121325,0000000076,2020-08-09 10:07:33
0000000051,Melinda Douglas,141.00661952130022,0000000168,2020-08-09 10:36:01
0000000052,Michelle Brooks,30.220835588528047,0000000140,2020-08-09 10:32:09
0000000053,Jennifer Guzman,28.113798257222182,0000000081,2020-08-09 10:28:06
0000000054,Maria Johnson,71.16227154595866,0000000264,2020-08-09 10:51:49
0000000055,Lisa Rogers,143.94300563606566,0000000174,2020-08-09 10:27:52
0000000056,Heather Stone,99.42346509589044,0000000108,2020-08-09 10:03:49
0000000057,Anna Davis,166.23341743295998,0000000001,2020-08-09 10:10:50
0000000058,Courtney Lee,24.430481902020944,0000000284,2020-08-09 10:48:39
0000000059,Harold Medina,260.7959509774951,0000000039,2020-08-09 10:54:25
0000000060,Brandy Brewer,1.8193593741905931,0000000173,2020-08-09 10:08:54
0000000061,Richard Jacobs,29.959220445343163,0000000173,2020-08-09 10:43:58
0000000062,Bobby Lopez,30.969121585042313,0000000233,2020-08-09 10:47:21
0000000063,Bethany Schroeder,191.6884996280599,0000000098,2020-08-09 10:31:14
0000000064,Christopher Turner,33.57269078762155,0000000284,2020-08-09 10:49:59
0000000065,Matthew Watson,70.11041649194388,0000000130,2020-08-09 10:09:01
0000000066,Austin Shelton,30.25110646250212,0000000045,2020-08-09 10:21:38
0000000067,Christopher Cantu,9.028471046315506,0000000020,2020-08-09 10:01:09
0000000069,Jennifer Wall,24.40187741980859,0000000248,2020-08-09 10:28:20
0000000070,Rachel Davis,50.056786198039624,0000000062,2020-08-09 10:18:02
0000000071,John Gutierrez,300.02876699393033,0000000272,2020-08-09 10:13:18
0000000072,Rhonda West,52.54156078901184,0000000046,2020-08-09 10:26:02
0000000073,Karen Wallace,78.50832226711448,0000000148,2020-08-09 10:02:37
0000000075,William Johnson,6.009662377357474,0000000292,2020-08-09 10:32:55
0000000076,Nicole Wise,38.26373677998435,0000000009,2020-08-09 10:05:13
0000000077,Kimberly Barnes,11.527974381643007,0000000228,2020-08-09 10:15:39
0000000078,Richard Smith,78.59454600271305,0000000211,2020-08-09 10:30:37
0000000079,Claudia Duran,9.910015141597865,0000000081,2020-08-09 10:07:14
0000000080,Dawn Larson,163.27798792868012,0000000227,2020-08-09 10:28:57
0000000081,Aaron Solomon,35.49029120739793,0000000227,2020-08-09 10:49:44
0000000082,Gregory Blair,39.95225886444458,0000000222,2020-08-09 10:03:05
0000000083,Christopher Anthony,44.15940063411578,0000000112,2020-08-09 10:07:23
0000000086,Janet Mcdonald,77.36450092616485,0000000135,2020-08-09 10:42:55
0000000087,Marissa Small,2.1650601464595987,0000000237,2020-08-09 10:27:35
0000000088,Lauren Davis,93.46611849556905,0000000083,2020-08-09 10:36:54
0000000089,Kyle Garcia,68.07928587563376,0000000177,2020-08-09 10:03:48
0000000090,Nancy Morgan,12.402545257978575,0000000079,2020-08-09 10:52:41
0000000091,Anna Rivera,14.947054176125016,0000000101,2020-08-09 10:58:13
0000000092,Ryan Griffith,115.18362713484251,0000000256,2020-08-09 10:13:20
0000000093,Jessica Lynch,33.67321809742997,0000000096,2020-08-09 10:15:58
0000000094,Sara Duncan,135.30646281148745,0000000268,2020-08-09 10:15:58
0000000095,Charles Harris,40.69151123799234,0000000212,2020-08-09 10:35:46
0000000096,Sabrina Hernandez,97.1397129080829,0000000237,2020-08-09 10:26:39
0000000097,Jaclyn Johnson,14.69396319846489,0000000260,2020-08-09 10:03:08
0000000098,Robert Reed,95.65133947599753,0000000067,2020-08-09 10:37:34
0000000099,Linda Barrera,106.72817332780619,0000000197,2020-08-09 10:39:40
0000000100,Ashley Downs,6.708412199669536,0000000110,2020-08-09 10:47:09
0000000101,Connie Morales,105.19009739181253,0000000133,2020-08-09 10:21:48
0000000102,Jose Ortiz,73.26772149092923,0000000196,2020-08-09 10:38:40
0000000103,Sara Gonzalez,129.52221601774062,0000000117,2020-08-09 10:45:37
0000000104,Melissa Baker,0.9550245609306157,0000000186,2020-08-09 10:37:14
0000000105,Sarah Johnson,98.33954255539054,0000000180,2020-08-09 10:24:43
0000000106,Jeremy Brown,49.981964127487956,0000000098,2020-08-09 10:25:20
0000000107,Lisa Hill,0.07891951264928573,0000000185,2020-08-09 10:12:38
0000000108,Darren Yates,28.905575201982685,0000000019,2020-08-09 10:06:28
0000000109,Kevin Gutierrez,106.383506770822,0000000201,2020-08-09 10:45:14
0000000110,Derek Reyes,129.38305616574576,0000000106,2020-08-09 10:20:58
0000000111,Tyrone Mcconnell,114.86056578045974,0000000075,2020-08-09 10:28:09
0000000112,Jennifer Pham,9.52257770668223,0000000201,2020-08-09 10:38:56
0000000113,Tina Gillespie,13.81306202174753,0000000146,2020-08-09 10:33:19
0000000114,Lisa Flores,57.370970652973455,0000000090,2020-08-09 10:51:17
0000000115,Sean Green,2.7978370301632016,0000000272,2020-08-09 10:56:31
0000000116,Leslie Keith,152.28124431592934,0000000001,2020-08-09 10:12:33
0000000117,Renee Jackson,4.26047631870521,0000000030,2020-08-09 10:01:18
0000000118,Mary Wilson,47.3836036282592,0000000056,2020-08-09 10:50:52
0000000119,Grace Wilkins,72.3618305350289,0000000244,2020-08-09 10:18:23
0000000120,George Anderson,179.21492910467603,0000000025,2020-08-09 10:45:57
0000000121,Rachel Rodriguez,216.85994927773416,0000000005,2020-08-09 10:34:34
0000000122,Jennifer Parker,13.662910119068709,0000000149,2020-08-09 10:25:29
0000000124,Donald Brown II,17.491157834659752,0000000119,2020-08-09 10:59:40
0000000125,Mathew Prince,28.223332360229936,0000000270,2020-08-09 10:20:04
0000000126,Jeffery Mcclain,13.245357703252957,0000000210,2020-08-09 10:33:40
0000000127,Courtney Bentley,55.808705640067,0000000216,2020-08-09 10:09:40
0000000128,Dwayne Padilla,0.22681162593010443,0000000295,2020-08-09 10:25:26
0000000129,Tammy Maldonado,125.6436831212008,0000000272,2020-08-09 10:41:08
0000000130,Stacey Frank,4.873862086367424,0000000232,2020-08-09 10:54:22
0000000131,James Savage,1.2546316928186212,0000000071,2020-08-09 10:49:17
0000000132,Kevin Hill,147.93411470040394,0000000048,2020-08-09 10:39:28
0000000133,Sabrina Bennett,79.37939866648446,0000000008,2020-08-09 10:39:24
0000000134,Danny Silva,230.08234428556875,0000000255,2020-08-09 10:57:24
0000000135,Zachary Casey,25.53816420119673,0000000097,2020-08-09 10:09:49
0000000136,Joseph Rasmussen,127.79515065042537,0000000052,2020-08-09 10:42:55
0000000137,Christie Olson,5.262016889868866,0000000030,2020-08-09 10:25:56
0000000138,Stephanie Daugherty,37.36919058149674,0000000119,2020-08-09 10:39:07
0000000139,Samantha Richardson,17.595974195534254,0000000013,2020-08-09 10:01:39
0000000140,Janet Vaughn,12.241653881261653,0000000202,2020-08-09 10:36:13
0000000141,Laura Duncan,41.25595593736543,0000000231,2020-08-09 10:27:32
0000000143,Clayton Holden,16.54988149177327,0000000213,2020-08-09 10:47:45
0000000145,Craig Nguyen,19.614627541786295,0000000056,2020-08-09 10:24:34
0000000146,Charles Jones,46.23502285214361,0000000244,2020-08-09 10:22:36
0000000147,Amanda Smith,42.314783941087725,0000000271,2020-08-09 10:48:11
0000000148,Amy Anderson,55.94178043116827,0000000292,2020-08-09 10:13:13
0000000149,James Vance,35.76244816738829,0000000282,2020-08-09 10:11:11
0000000150,Candace Miller,8.624485705498453,0000000115,2020-08-09 10:32:26
0000000151,Ashley Norris,39.9394681265809,0000000114,2020-08-09 10:13:41
0000000152,Cynthia Noble,35.74670364314438,0000000296,2020-08-09 10:25:01
0000000153,Regina Lee,57.88709316865744,0000000133,2020-08-09 10:19:27
0000000154,Jason Williams,52.21349109524614,0000000221,2020-08-09 10:48:51
0000000155,John Coleman,126.77823320215853,0000000245,2020-08-09 10:26:57
0000000156,Richard Bray,164.0347439078863,0000000282,2020-08-09 10:39:15
0000000157,Ariana Taylor,92.24422374511724,0000000283,2020-08-09 10:46:52
0000000158,Jeffrey Johnson,0.5792193587032015,0000000275,2020-08-09 10:57:56
0000000159,Steven Wilson,50.10275875710291,0000000071,2020-08-09 10:30:44
0000000160,Catherine Thomas,136.19164460918748,0000000160,2020-08-09 10:17:39
0000000161,Steven Johnson,21.77293196961636,0000000111,2020-08-09 10:24:45
0000000163,Kristin Webster,52.895809065268985,0000000150,2020-08-09 10:00:28
0000000164,Sean Rodriguez,2.2531223298214345,0000000102,2020-08-09 10:16:44
0000000165,Craig Contreras,61.384685196121026,0000000151,2020-08-09 10:28:28
0000000166,Blake Anthony,43.86575163044898,0000000047,2020-08-09 10:33:07
0000000167,Todd Woods,4.018516427801999,0000000237,2020-08-09 10:37:48
0000000168,Marissa Kramer,47.96753492554406,0000000195,2020-08-09 10:41:43
0000000169,Bianca Brown,90.9240543178863,0000000106,2020-08-09 10:19:18
0000000170,Michelle Meadows,14.451896992437593,0000000200,2020-08-09 10:13:03
0000000171,Michelle Ramirez,28.17121206487807,0000000114,2020-08-09 10:44:25
0000000172,Jennifer Moss,45.99549137521119,0000000257,2020-08-09 10:08:45
0000000173,Michelle Armstrong,13.953839618518288,0000000079,2020-08-09 10:10:30
0000000174,Jeffrey Walton,99.376866512519,0000000150,2020-08-09 10:14:01
0000000175,Joseph Smith,5.655872875823763,0000000008,2020-08-09 10:57:43
0000000177,Carol Berry,89.33841624115004,0000000073,2020-08-09 10:26:06
0000000178,Christian Payne,90.39252516514631,0000000145,2020-08-09 10:06:36
0000000179,Crystal Roberts,166.7467475282145,0000000047,2020-08-09 10:25:12
0000000180,Edgar Bradford,116.25232063125992,0000000150,2020-08-09 10:15:36
0000000181,Edward Richards,17.085184271887517,0000000264,2020-08-09 10:12:43
0000000182,Mrs. Holly Solomon,62.81897967259927,0000000295,2020-08-09 10:19:20
0000000183,Amanda Ramirez,109.28588103818296,0000000142,2020-08-09 10:53:01
0000000184,Emma Thompson,6.108893958490793,0000000132,2020-08-09 10:57:09
0000000185,Michael Haney,103.02167655543788,0000000181,2020-08-09 10:53:06
0000000187,George Valdez,24.504418478786064,0000000128,2020-08-09 10:38:39
0000000188,Travis Livingston,18.64124927126201,0000000058,2020-08-09 10:01:07
0000000189,Ann Collins,3.9484701004597484,0000000124,2020-08-09 10:28:51
0000000190,Leslie Robinson,98.9350650960932,0000000081,2020-08-09 10:16:15
0000000191,Nicholas Taylor,67.6129223940193,0000000148,2020-08-09 10:46:18
0000000192,Jacob Byrd,140.81135398980456,0000000043,2020-08-09 10:16:38
0000000193,Jessica Howell,221.08839602335232,0000000224,2020-08-09 10:35:35
0000000194,Cynthia Mitchell,56.2245834022094,0000000114,2020-08-09 10:25:57
0000000195,Jennifer Dawson,43.889225081817806,0000000001,2020-08-09 10:06:53
0000000196,Ryan Perez,26.573559094225107,0000000277,2020-08-09 10:14:02
0000000197,Brandon Browning,7.365850808165233,0000000084,2020-08-09 10:56:34
0000000198,Dr. Stefanie Jimenez DDS,77.76319456647539,0000000267,2020-08-09 10:47:42
0000000199,Laurie Cooke,41.94429979444692,0000000293,2020-08-09 10:08:39
0000000200,Robert Abbott,160.95515530287406,0000000202,2020-08-09 10:23:51
0000000201,Erica Alvarez,40.63300266331808,0000000089,2020-08-09 10:46:41
0000000202,Mark Mason,14.85553616558547,0000000020,2020-08-09 10:28:37
0000000203,Rhonda Kaufman,159.16603715896727,0000000246,2020-08-09 10:11:36
0000000204,Bobby Kirby,25.90004686561427,0000000256,2020-08-09 10:20:19
0000000205,Valerie Heath,0.041841496124303275,0000000259,2020-08-09 10:14:54
0000000206,William Lynch,31.592206651781233,0000000297,2020-08-09 10:27:56
0000000207,Timothy Dawson,131.15573434754486,0000000175,2020-08-09 10:15:17
0000000208,Danielle Williams,392.3009814767427,0000000003,2020-08-09 10:33:48
0000000209,Jeffrey King,46.756540504234074,0000000289,2020-08-09 10:13:07
0000000210,Lindsey Henderson,57.890971722606096,0000000064,2020-08-09 10:29:08
0000000211,Lauren Rasmussen,82.83553262475178,0000000116,2020-08-09 10:23:27
0000000212,James Hall,14.354342800595292,0000000108,2020-08-09 10:24:51
0000000213,Tiffany Sanchez,16.624749488099187,0000000057,2020-08-09 10:28:16
0000000214,Michelle Johnson,7.951261208595527,0000000268,2020-08-09 10:56:22
0000000215,Sabrina Reeves,98.99933135469139,0000000177,2020-08-09 10:17:33
0000000216,Kelly Thomas,7.085015928250682,0000000022,2020-08-09 10:37:10
0000000217,David Combs,21.92555709829166,0000000007,2020-08-09 10:58:40
0000000218,Andrew Sims,9.296530988686461,0000000079,2020-08-09 10:19:43
0000000219,Michael Bautista,42.83289199286658,0000000177,2020-08-09 10:49:26
0000000220,Drew Martin DDS,37.07891091030616,0000000263,2020-08-09 10:56:23
0000000221,Eric Rollins,59.96749030433949,0000000199,2020-08-09 10:22:23
0000000222,Sheila Brown,50.49520226489086,0000000186,2020-08-09 10:53:43
0000000223,Jason Harvey,6.043689047991784,0000000036,2020-08-09 10:37:27
0000000224,James Henderson,6.164213475203067,0000000109,2020-08-09 10:02:55
0000000225,Gloria Washington,6.317285440696745,0000000274,2020-08-09 10:37:01
0000000226,Mario Smith,29.350666895952735,0000000247,2020-08-09 10:34:13
0000000227,Jennifer Turner,6.424840372781465,0000000175,2020-08-09 10:36:16
0000000228,Anthony Young,16.094485535321958,0000000142,2020-08-09 10:30:57
0000000229,Ashley Bell,74.81006640213509,0000000136,2020-08-09 10:26:20
0000000230,Cameron Mills,38.00908129189183,0000000264,2020-08-09 10:48:44
0000000231,James Oneal,141.38802642468488,0000000104,2020-08-09 10:54:25
0000000232,Brenda Palmer,65.30639296019696,0000000130,2020-08-09 10:15:18
0000000234,Stephen Thompson,75.76458601213196,0000000269,2020-08-09 10:02:36
0000000236,Charles Maldonado,26.244533415666268,0000000035,2020-08-09 10:24:41
0000000237,Jamie Barnes,69.89832347366983,0000000038,2020-08-09 10:35:33
0000000238,Cynthia Brandt,45.618993187097004,0000000228,2020-08-09 10:19:55
0000000239,Darrell Hale,8.763060714913816,0000000067,2020-08-09 10:30:34
0000000240,Duane Herring,27.697992848791838,0000000268,2020-08-09 10:24:32
0000000242,John Logan,21.662281089111236,0000000284,2020-08-09 10:50:03
0000000243,Jennifer Faulkner,9.512207615739294,0000000254,2020-08-09 10:39:46
0000000244,Rebecca Thompson,114.03855905233561,0000000066,2020-08-09 10:36:49
0000000245,Matthew Vazquez,194.61199057964672,0000000214,2020-08-09 10:52:35
0000000246,Judy Yu,111.8001640196862,0000000170,2020-08-09 10:50:12
0000000247,Jessica Guerrero,30.180291046826298,0000000293,2020-08-09 10:03:16
0000000249,Jeremy Cruz,105.591058275845,0000000234,2020-08-09 10:02:56
0000000250,Jennifer Haas,52.68932541792132,0000000253,2020-08-09 10:56:42
0000000251,Michael Lyons,136.79985336830322,0000000230,2020-08-09 10:37:49
0000000252,Jason West,29.775396871357014,0000000238,2020-08-09 10:01:42
0000000253,Michelle Downs,277.3120781238059,0000000094,2020-08-09 10:33:15
0000000254,Jacqueline Wyatt,5.5321576094190625,0000000090,2020-08-09 10:18:06
0000000255,Cody Day,18.73207116060422,0000000023,2020-08-09 10:27:41
0000000257,James Perry,18.592184034854366,0000000231,2020-08-09 10:04:40
0000000258,Mark Simon,62.75771859130442,0000000017,2020-08-09 10:13:45
0000000260,Daniel Ross,82.43991364324579,0000000077,2020-08-09 10:29:13
0000000261,Thomas Oneal,61.37027352211166,0000000113,2020-08-09 10:59:28
0000000262,Mitchell Williams,135.69311881556564,0000000100,2020-08-09 10:15:09
0000000263,Kevin King,2.0339156364068454,0000000215,2020-08-09 10:27:12
0000000264,Elizabeth Odom,29.31072131503372,0000000137,2020-08-09 10:11:40
0000000265,Brady Daniels,7.535050652169047,0000000240,2020-08-09 10:34:24
0000000266,Stephen Pena,72.1397372976938,0000000051,2020-08-09 10:16:13
0000000267,James Johnson,20.603994848811215,0000000282,2020-08-09 10:12:46
0000000268,Jennifer Bell,41.90277714296401,0000000267,2020-08-09 10:02:15
0000000269,Wendy Brown,7.711846228723498,0000000090,2020-08-09 10:14:06
0000000270,Jeremy Schultz,40.429908874803466,0000000133,2020-08-09 10:29:45
0000000271,Johnathan Miller,8.389056660352862,0000000081,2020-08-09 10:22:19
0000000272,Sharon Bowers,30.573525636363897,0000000035,2020-08-09 10:41:54
0000000273,Adrian Jones,76.17088393829565,0000000180,2020-08-09 10:51:36
0000000274,Tina Anderson,4.5432960345337605,0000000249,2020-08-09 10:49:46
0000000275,Emily Koch,79.2570295541087,0000000047,2020-08-09 10:03:55
0000000276,Katelyn Thompson,58.124983410088255,0000000183,2020-08-09 10:12:56
0000000277,Shane Mayer,68.7760884947545,0000000241,2020-08-09 10:45:45
0000000278,Tina Murphy,176.79188213301376,0000000089,2020-08-09 10:52:44
0000000279,Mrs. Jill Allen,7.90330315686119,0000000217,2020-08-09 10:18:25
0000000280,Jeffrey Mueller,27.449253955892654,0000000178,2020-08-09 10:39:20
0000000281,Patrick Eaton,75.52058160973154,0000000078,2020-08-09 10:49:53
0000000283,Derek Barnett,12.287396514512468,0000000202,2020-08-09 10:25:31
0000000284,Charles Martinez,24.421283425072538,0000000223,2020-08-09 10:19:14
0000000285,Jesse Huber,50.422775294053736,0000000113,2020-08-09 10:52:47
0000000286,Kendra Olson,58.84231679337953,0000000214,2020-08-09 10:44:16
0000000287,Nicole Gross,158.46003110275203,0000000088,2020-08-09 10:09:50
0000000288,Elizabeth Hill,13.461684979605781,0000000105,2020-08-09 10:12:51
0000000289,Christina Willis,80.41032168566011,0000000224,2020-08-09 10:09:30
0000000290,Anthony Mitchell,77.11749507964689,0000000222,2020-08-09 10:36:22
0000000291,Janet Hall,172.191788548149,0000000257,2020-08-09 10:39:23
0000000292,Amanda Lang,80.72679551035618,0000000080,2020-08-09 10:54:32
0000000293,Jacqueline Roberson,47.725373109693514,0000000053,2020-08-09 10:22:54
0000000294,Sharon Obrien,138.02770328507194,0000000276,2020-08-09 10:24:23
0000000295,Steven Johnson,12.339575445063344,0000000183,2020-08-09 10:11:15
0000000296,Rebecca Rodriguez,112.56987971513283,0000000240,2020-08-09 10:12:14
0000000297,Nicole Anderson,136.11834971661642,0000000052,2020-08-09 10:15:12
0000000298,Steven Mcdonald,38.59119479660853,0000000115,2020-08-09 10:07:51
0000000299,Kimberly Boyd,5.474853124568342,0000000126,2020-08-09 10:38:57
0000000000,Amy Berger,11.172011942434148,0000000126,2020-08-09 11:37:29
0000000001,Michael Curry,91.71947404651822,0000000263,2020-08-09 11:30:32
0000000002,Robert Ramirez,15.332075582697005,0000000014,2020-08-09 11:30:19
0000000003,Derek Gonzalez,93.97496247463174,0000000164,2020-08-09 11:44:19
0000000004,Gregory Fischer,44.793433230916506,0000000059,2020-08-09 11:16:58
0000000005,Erica Walker,6.8017681136975146,0000000299,2020-08-09 11:27:24
0000000006,Bradley Collins,36.72726390555647,0000000127,2020-08-09 11:39:22
0000000007,James Rodriguez,123.52264406855129,0000000222,2020-08-09 11:57:38
0000000008,Brandy Padilla,50.14039645432475,0000000179,2020-08-09 11:01:56
0000000009,Mark Taylor,197.09332259236712,0000000251,2020-08-09 11:28:09
0000000010,Molly Norris,81.85453473956132,0000000157,2020-08-09 11:05:50
0000000011,Dillon Jenkins,3.828947281039636,0000000208,2020-08-09 11:56:26
